,Num (Col 1),Num (Col 2),Num (Col 3),Num (Col 4),Num (Col 5),Num (Col 6),Num (Col 7),Num (Col 8),Num (Col 9),Num (Col 10),Num (Col 11),Num (Col 12),Num (Col 13),Num (Col 14),Num (Col 15),Num (Col 16),Num (Col 17),Num (Col 18),Num (Col 19),Num (Col 20),Num (Col 21),Num (Col 22),Num (Col 23),Num (Col 24),Num (Col 25),Num (Col 26),Num (Col 27),Num (Col 28),Num (Col 29),Num (Col 30),Num (Col 31),Num (Col 32),Num (Col 33),Num (Col 34),Num (Col 35),Num (Col 36),Num (Col 37),Num (Col 38),Num (Col 39),Num (Col 40),Num (Col 41),Num (Col 42),Num (Col 43),Num (Col 44),Num (Col 45),Num (Col 46),Num (Col 47),Num (Col 48),Num (Col 49),Num (Col 50),Num (Col 51),Num (Col 52),Num (Col 53),Num (Col 54),Num (Col 55),Num (Col 56),Num (Col 57),Num (Col 58),Num (Col 59),Num (Col 60),Num (Col 61),Num (Col 62),Num (Col 63),Num (Col 64),Num (Col 65),Num (Col 66),Num (Col 67),Num (Col 68),Num (Col 69),Num (Col 70),Num (Col 71),Num (Col 72),Num (Col 73),Num (Col 74),Num (Col 75),Num (Col 76),Num (Col 77),Num (Col 78),Num (Col 79),Num (Col 80),Num (Col 81),Num (Col 82),Num (Col 83),Num (Col 84),Num (Col 85),Num (Col 86),Num (Col 87),Num (Col 88),Num (Col 89),Num (Col 90),Num (Col 91),Num (Col 92),Num (Col 93),Num (Col 94),Num (Col 95),Num (Col 96),Num (Col 97),Num (Col 98),Num (Col 99),Num (Col 100),Num (Col 101),Num (Col 102),Num (Col 103),Nom (Col 104),Nom (Col 105),Nom (Col 106)
10,0.5801155871943176,0.5157603046184694,0.23057916909448406,0.16160242994500737,0.41297027464957037,0.41747360954211643,0.5494777295015438,0.9721278632556191,0.34573550346101856,0.9658586304113193,0.3089958145687591,0.4606045047362999,0.2892326760537622,0.9396548271900479,0.17782991431656794,0.5650892241565246,0.43967811519357497,0.4933514744654776,0.916130589089889,0.9588528983440756,0.9861810770127992,0.65454525268474,0.06178151781419042,0.453355794479593,0.749173918225268,0.6111594772998018,0.8453460894164222,0.39822101638605684,0.5717713341659328,0.5871893735977527,0.5167912415990827,0.06301904985001568,0.2121393143700065,0.5801492883316466,0.22552944005587056,0.7088951379544977,0.4034877849391905,0.8830096541730914,0.3578045489860788,0.013398907036024688,0.026332860906811934,0.947651531696425,0.569370578930361,0.4773999019000658,0.016356534732987565,0.5347575112699136,0.6516101433514063,0.9807470201666072,0.452643414329185,0.3518025853858909,0.5830227888968691,0.3884165714331333,0.6676261166393199,0.9568608924915581,0.6027484779172813,0.4625176080498727,0.33769268982136624,0.3739530330398945,0.25122812773286096,0.2758678129666298,0.13271867007567595,0.5035678982820024,0.4353796654463538,0.7289740763699003,0.5229309605237266,0.7597366682915804,0.9607603046588802,0.027735387157809606,0.5044732855935888,0.07629662754074816,0.6540956452820229,0.3971542581549404,0.8859379062516657,0.4943259597791182,0.2121813993631171,0.5882140809586865,0.8188879656776477,0.26829041773007994,0.43847172253227257,0.4001296154620122,0.9810209011534763,0.02923276711316033,0.5794476583107037,0.4446549040937808,0.9879793677195992,0.5424417190750763,0.5730246639264657,0.5103013416011156,0.9673317579469739,0.2746562043838833,0.035271131771530684,0.5461229374719604,0.30412022365957636,0.030231450901264206,0.6525131393761033,0.9618097798946771,0.016951619151991646,0.2607153786358244,0.030814147387485846,0.24848942822272224,0.6355162031360734,0.6607255879373235,0.24660075475596288,0.0,0.0,0.0
11,0.588567903536193,0.517058899541502,0.2100744379022055,0.16988902854077856,0.40935259922840017,0.4237047599778254,0.5440790296386544,0.9664023905689079,0.35729529915846386,0.980417741523448,0.3115562743429319,0.46543523638722706,0.2891386674575589,0.9641151897042246,0.1960683906303766,0.5485539457571228,0.44104267042791556,0.506072626609558,0.9244506170150537,0.9562059997241444,0.9758126521986885,0.6546460151785881,0.03259339104775579,0.4582302222060537,0.7499497481740891,0.6160620606433277,0.8644723458173489,0.4064109428294586,0.5767621684362993,0.5619593551083091,0.5192447604637384,0.04874172408109503,0.2181763497824313,0.5864871961805004,0.2525692423522573,0.7106830136003224,0.4040057735284577,0.8857492334463721,0.3555408571668533,0.014442290597618678,0.03987281830037763,0.9466591843291576,0.5759289505096082,0.48074669240485135,0.015510896299042629,0.5249364852203434,0.6552847400226458,0.980599105852793,0.4306499629686685,0.3569880893220879,0.6159431329840049,0.3927580799070735,0.6728560863612937,0.9597417592224349,0.6103856373564641,0.4695655609193357,0.3325279845861954,0.36557284490376296,0.25277661150864195,0.2684319664896079,0.12603318725972476,0.5021181254746128,0.41766004111722654,0.735328583949921,0.5249594467553509,0.7494471378405293,0.9540511091795152,0.031188535876201566,0.5018626141417605,0.07945064059754833,0.6471122227392677,0.4943609063664893,0.8850326250083478,0.49391358337466945,0.20991092685394616,0.5859844077522218,0.8090628880656942,0.2691488509360022,0.43278720485629957,0.4004247576940385,0.9814130822237224,0.015990145785250945,0.573871098295376,0.4520811512348051,0.973093574926459,0.5439220858971947,0.5700838338639999,0.5044540016880845,0.9588747543865687,0.2728435261546896,0.0244223064651694,0.5465798649906651,0.3035051232122491,0.012292033119239702,0.6472905806414863,0.9697660749887465,0.0284095156106738,0.2821244410102994,0.02479741324954613,0.21691796216110373,0.6363819785075192,0.6546024258375741,0.2508949282481432,0.0,0.0,0.0
12,0.5862246310866721,0.5191704199607232,0.21160820652932524,0.16470767621713595,0.40531939822089647,0.41806980745013744,0.7438611770018695,0.9740936887367235,0.3522643176486345,0.4407699369355955,0.0,0.938024761405887,0.29258090012626303,0.9290783009054712,0.1780557526922663,0.5529517402886709,0.4392828142260635,0.49960653921685877,0.9286424708142157,0.9796849984330259,0.9576441199539991,0.6558300793546846,0.3733403908897393,0.4540347902861696,0.7571033899904737,0.6075133377035437,0.9097063864857053,0.40033002458755157,0.5728195424058896,0.569458633462224,0.5209205784453741,0.05896976366093305,0.2318457503695345,0.573945413837079,0.29004459672187244,0.7096113918484785,0.22650940682740062,0.8867884247619973,0.33951499766542587,0.02292971239033989,0.009273335997235326,0.9503504725257459,0.5749054424903932,0.47893979233284256,0.005333320527554213,0.5294520841803215,0.7337428960726542,0.9778898202694591,0.4505386060395704,0.3424980184870091,0.6050386739811832,0.2009379023624508,0.6652086810564132,0.9391089489494929,0.6061547558924226,0.46285014506351596,0.32851788783068947,0.3715612656196243,0.24636932371305004,0.2773685225359306,0.1404268159692756,0.5061286504837236,0.42721477855569634,0.7329060249772545,0.52819616434648,0.7580803089229133,0.9650500731322903,0.019730105919564846,0.496228074843095,0.0712414659710445,0.6520373954654599,0.4825282496948774,0.8907960278380076,0.4994580906146351,0.20329093309020724,0.5873711974190722,0.8233401484160897,0.26501106560112936,0.7762294860914597,0.41049020169749484,0.9851862241136892,0.02319161352285416,0.584083836648122,0.4402218270037461,0.9807483838137525,1.0,0.5702511918841294,0.5101620080731469,0.9669096747141763,0.2753578313740728,0.02839682757538312,0.5524904249580388,0.30940430825104415,0.016344255202132216,0.34415947799968966,0.958303041333455,0.02244824471133875,0.27121968424926607,0.024017792320004176,0.2941122439198293,0.6340355560540383,0.6579707092593258,0.03082778200733663,0.0,0.0,0.0
13,0.5881089917763254,0.5114128188659124,0.20606500035023625,0.17237274899894361,0.41211208229279145,0.42458934662193976,0.5501261551470987,0.9675466851779702,0.3596008651917814,0.967271080045863,0.3130249976607932,0.4559481529911151,0.2829934316481533,0.938907923817262,0.16743249785518904,0.5499192253631796,0.4364060334346751,0.5013551721054476,0.8974268137889145,0.9859931734049543,0.9548183524176123,0.6558747106012857,0.018718030865069343,0.4657726326517292,0.7495896051882628,0.6144645708354446,0.7882995497401575,0.40147780956386586,0.5718237921703332,0.5459631527420853,0.5286206686185406,0.047793903222279534,0.23007770034807687,0.5758883792640349,0.3205902262379558,0.7110200108627576,0.39947005893548587,0.883869464133001,0.3579398768799923,0.01876966760453722,0.04192001030506442,0.940725228513469,0.5771281032121242,0.47926685914059464,0.005015541541869984,0.5256345799530151,0.6524859708612861,0.9776486632674684,0.43556429924678564,0.3542865687395926,0.5701250643856164,0.3961169325254434,0.669856685926954,0.9495794732890258,0.6026852834189077,0.4695545074091108,0.33142337159770846,0.3625082236356906,0.24498699350287784,0.28260996418769013,0.13695516814236136,0.505805505395058,0.4371030448948733,0.7334437194899427,0.5264087063868884,0.7551261034836956,0.9601232801318236,0.03203683282456247,0.5158111583045665,0.07211150963078036,0.6468418446869315,0.43561657608369275,0.8904763342454299,0.4991871695185709,0.20060649681412454,0.5867032694917185,0.8208587539873455,0.2704395447157057,0.4308515787630047,0.40018780164556167,0.9815456816501921,0.02450887071777201,0.5778379050318478,0.4384961053797417,0.9812970080050786,0.5442108148379924,0.5662913791196384,0.5086443922443807,0.9710570315204925,0.275963763096446,0.025895391067715583,0.5485070852809277,0.30483128722836306,0.02861514027863756,0.6488529943242463,0.9559178562354684,0.011284040171765491,0.279865797029941,0.035760652974633544,0.2659743217056933,0.6360067267010309,0.6637888408228495,0.2512287165023372,0.0,0.0,0.0
14,0.5840016649000139,0.511837570992671,0.217291661183667,0.1690588295269383,0.41600372710987493,0.4204758051453634,0.5484494771167435,0.9616037069080539,0.35352900266606546,0.9732848025565825,0.3188518544459126,0.46123504408842736,0.28424847270064185,0.9398833832596024,0.19872604706129574,0.547873004182573,0.44002875753991233,0.5037325637203917,0.8768634311380251,0.9700487580896772,0.9636495593569011,0.6492530726880653,0.019661115601613315,0.46862333976767434,0.7627441134363819,0.6126471633648,0.793999350104709,0.408693946853248,0.5730428826140784,0.551844202215719,0.5109799568075402,0.05102054505390426,0.21511706977676096,0.5753781812784677,0.24172699131251515,0.7061743313048799,0.3951533484099779,0.8710108043270963,0.3540129167137242,0.014609622818734553,0.033272418456522734,0.9410695313626163,0.5725621069299403,0.4795939259483467,0.0068231473454988464,0.5258444861794856,0.6548637164071497,0.9779497658589105,0.44665211699670854,0.35497425214615597,0.6250099859131006,0.38853245638452827,0.6700025928655231,0.9434990689238018,0.6061060133197451,0.4673137234057191,0.33357967617111856,0.37250846835012497,0.25180314006901183,0.2801528226371184,0.13175117937881936,0.5044743483705607,0.42584369118569365,0.7329581714481848,0.522908897946933,0.7601292231091016,0.9564894370464949,0.05615289498284498,0.5072841849345923,0.06053797701566449,0.6484011429382981,0.47333605048663374,0.8904681590576141,0.5020412105614886,0.2100302874314453,0.5870268403399826,0.8203406735760208,0.27029980167118567,0.4376513600365391,0.40429917903164336,0.9843339406350926,0.025826127912689862,0.5868115710123333,0.43729857684884144,0.9835191450520075,0.5442768830095721,0.5645612042203387,0.509851511332976,0.9717148184935507,0.2767407809043063,0.02685833137799973,0.5473011575394308,0.30025826620568197,0.025781446357812935,0.6369645836434339,0.9663986649561724,0.017924435662271636,0.26875881870234153,0.04995039843318844,0.3484366508156789,0.6435988884497114,0.6515764746050778,0.25017792234197633,0.0,0.0,0.0
15,0.5903055733287697,0.5084182368002743,0.2125174366130031,0.15751922394481113,0.4198953719269584,0.42428464365845153,0.5511367828979143,0.9712747077323289,0.3528715498753554,0.9722162471165587,0.31738454329812155,0.45916153048087843,0.2855035137531303,0.9408588427019429,0.20645415712476803,0.5458267830019664,0.4394185535842367,0.49824687582448574,0.882498813285611,0.9540594812067443,0.9634821673102704,0.6558712858233725,0.020604200338157283,0.47147404688361944,0.7770741850638337,0.6160108555094002,0.8723870738741302,0.39634567801948195,0.5742619730578237,0.5577252516893526,0.5107038422364263,0.036517744226858835,0.21430153749949454,0.5742432314906805,0.3450579400803975,0.7090553261188711,0.40063651271128053,0.8866121218604914,0.3565475055284954,0.020964121532602555,0.04271179357082787,0.9403643449105452,0.5694225530595322,0.4769436845246982,0.013501381248929632,0.5276415671725986,0.6324430092354032,0.9751162382734565,0.44202912877440836,0.35566193555271935,0.5458340990058199,0.38896691089389374,0.6663858584669738,0.9448884181448086,0.6063549135411931,0.46564492864655754,0.3295353628011615,0.3731500893231687,0.25054061529331206,0.2710855789886784,0.12654719061527736,0.5050089887331587,0.4202426240510341,0.7324726234064268,0.5276086175452246,0.7632977815658356,0.9528555939611661,0.023957766361078575,0.5014899897976939,0.08017521402869122,0.6490269904169381,0.46462160953856746,0.8900338377607756,0.5001351734209571,0.21212237859598693,0.5912123743125373,0.8112752072854374,0.2706525728974192,0.43553320224028874,0.4045330095527707,0.9860113613086663,0.027153837145832013,0.5704615378961853,0.44442559574643253,0.9783491987064284,0.5458016592286138,0.5721781390686022,0.5089845204262377,0.972372605466609,0.2775177987121667,0.03683018531746293,0.5492027286202148,0.30128440976637605,0.017356856379506087,0.6505699172166309,0.9695116592195021,0.017308900171119215,0.2810268478280155,0.03592782516325989,0.2642576885888323,0.6354117191495546,0.6532655472490687,0.25310432815101946,0.0,0.0,0.0
16,0.5857294062846049,0.503800567731719,0.20880771367952214,0.16126562577494652,0.41565602400340296,0.4280934821715397,0.5436139127220164,0.9595266810771592,0.3491398157009461,0.9643620860565961,0.31591723215033046,0.4608347753902802,0.2884834635757288,0.9477229373726067,0.18489879801414577,0.5567859508434267,0.4486585242086025,0.48940768702143367,0.8960872209651417,0.9447576996686826,0.9739808566524849,0.657491903546924,0.03440924560219667,0.45983802599610296,0.7433379778408351,0.6167743232804145,0.8772147114325255,0.3894436224891921,0.5772807772236072,0.5690000013433048,0.5105398309196162,0.02942425210807758,0.21084884527366896,0.5726660384769021,0.24833975007837752,0.7119363209328623,0.4027990102321746,0.8848273963313708,0.35892806676527184,0.024975262234517084,0.021444829763253445,0.9398600221431037,0.5707139507234577,0.4787618361305374,0.012909169333553166,0.5275172281907675,0.6387500374873784,0.9851466208497498,0.4370445713509994,0.34666443704766436,0.6061826864358816,0.3913436804469201,0.6757662988492843,0.9496368476750819,0.604718469232205,0.4579809525288764,0.3357894388214667,0.37260272484893214,0.24521158985043084,0.2750348827496082,0.13719627972665327,0.5055436290957566,0.4321074310159204,0.7321002846963569,0.5223778433723494,0.7564421103703665,0.9492217508758375,0.03471189226946182,0.48741529820961776,0.08179362046194907,0.6498122838794249,0.5494238228718021,0.8949136402634252,0.49180975950685846,0.19914826378370268,0.5956119957245619,0.8022097409948542,0.26624735547801737,0.43341504444403833,0.407728467445392,0.98768878198224,0.02848154637897416,0.5892441098054675,0.44509473942358346,0.9794621787970371,0.5462129460542797,0.568815087563444,0.5072162075940839,0.9793102505699989,0.266753239323547,0.03506977295920592,0.5476677553793112,0.29228285497666456,0.01551329138961927,0.650681161694032,0.9767442545125119,0.019793479940336377,0.27524392949791576,0.038107268035195235,0.10775336707602087,0.6387918005493186,0.6549546198930595,0.2504194499979607,0.0,0.0,0.0
17,0.5915066477313287,0.5017262086486386,0.2050979907460412,0.16248072716680104,0.4114166760798475,0.42881479195804817,0.5522553331749457,0.9605459608298282,0.35657891937292924,0.9695313128905156,0.3140756134389237,0.4625080202996821,0.2914634133983272,0.954999614135544,0.21539073852244456,0.5525183948450636,0.43532524881406887,0.4929140080685266,0.8930571649395781,0.9577831312242842,0.960873829195109,0.6636722037169613,0.030055202439483324,0.4548697150617058,0.7506080172123466,0.615484781144763,0.8820423489909208,0.39204785655116475,0.570823996095765,0.5566050940436146,0.5165030623504789,0.035825076026238425,0.2158992583085563,0.5735784303571424,0.17305017086909458,0.7122255407960233,0.4017112060058517,0.8884519171183944,0.3540120857149546,0.021717229978192226,0.03288345960218314,0.9393556993756623,0.5731539888640127,0.4780273504427409,0.010918537751085759,0.5267356737151591,0.6450570657393536,0.9823647718602255,0.44430624047504863,0.3526624958810654,0.5638303167209292,0.38783967193067936,0.676899467982216,0.9496224913895628,0.6022822251494009,0.4647491760849498,0.339146572273169,0.3765727291549203,0.24474872603224448,0.2789841865105379,0.13563618891002918,0.5066695974234704,0.42979827710523383,0.7336405622409804,0.5256252564543474,0.7594258253195592,0.9581224273697131,0.03920170724605729,0.49663686138862156,0.0760422713635323,0.6425939671740685,0.4674255007966996,0.8997934427660749,0.4946063421388475,0.2066895839638984,0.6014057763771836,0.8014973386800821,0.2719014230671227,0.431296886647788,0.403490177374712,0.9765334330688367,0.016251104451081584,0.5828205628470204,0.44307192524032946,0.9742207724086067,0.5466242328799457,0.5644342287631011,0.5106601753841766,0.9758132013761653,0.2704290085959187,0.030397105690954312,0.550034831690092,0.29825654316008937,0.021353132083344863,0.6376468456956405,0.9914189742209545,0.02046768549175652,0.26215571193332,0.030260025972742376,0.27298799365598,0.6355330702343548,0.6589808916688897,0.24670523962125937,0.0,0.0,0.0
18,0.5933556022149449,0.514227249315452,0.2103798253473172,0.15910430435477363,0.4147425767300761,0.4295361017445567,0.5498016626252075,0.9663520547338862,0.34917182134366626,0.971645473783278,0.31491184653189475,0.4637691829770053,0.28449729314180644,0.9302856724276491,0.23267163816493858,0.5592062462044933,0.4393773774445359,0.4858878026464859,0.8999457423032655,0.9578921271121753,0.9616041434638264,0.6570896291420079,0.025701159276769976,0.46368719747332887,0.745515858851976,0.6167642125553494,0.8929417108320532,0.4006391343025032,0.5731116655813168,0.5463422194317483,0.5162753537978922,0.024451364415906028,0.2189602077186341,0.5763128957170621,0.16034224043220996,0.7125147606591842,0.4006234017795288,0.8882074972300792,0.3534300604652053,0.018459197721867365,0.026058947562805346,0.9364960445010592,0.5705659087997561,0.4775635930362622,0.008927906168618351,0.5246391251668799,0.6475388779783464,0.9826128803757321,0.449307587287947,0.34505366825633227,0.5861565794226942,0.39325778468961964,0.6730905274520748,0.9449531496701481,0.602610263093225,0.4662464601500739,0.3361824684336107,0.3666800346961887,0.2500122406004644,0.2762011483059657,0.13993071743127347,0.502958376205401,0.4405468303510832,0.728274276194507,0.5256196792482202,0.7638512571985621,0.9670231038635887,0.019197320505303806,0.5164232413116858,0.07082662090691227,0.6468456650079001,0.46204345777957356,0.8915815789204952,0.4975843857288878,0.20767132903465416,0.5954981147681111,0.8008571891918289,0.26679927097583245,0.43387808712193593,0.4002511653130837,0.9906655099090294,0.0334363286634107,0.5912312293633782,0.44617773318410375,0.9789203819763431,0.5470355197056116,0.5746121672939575,0.5084569844660688,0.9766028391127699,0.272830665183327,0.03996698464086071,0.5524019080008729,0.2980671232060861,0.01836494317466123,0.6516753467289593,0.9730672263270872,0.013767388126083722,0.26738968481100756,0.02215075976670494,0.26520800734044736,0.6380948917652469,0.6622247107044111,0.24830690247761858,0.0,0.0,0.0
19,0.5892753990985637,0.5094749907846436,0.20638421027923246,0.16167573700618276,0.4180684773803047,0.4220057214297916,0.5454291894016524,0.9766566726213456,0.3498759175832932,0.9699269504378415,0.3157480796248658,0.4578330884749711,0.29010873963314937,0.9499113566664305,0.2268694046857545,0.5508641514936655,0.4360184953994105,0.4959368293512471,0.8871943746941784,0.9676411462004852,0.9647858977625943,0.6552833506330046,0.021347116114056625,0.4725046798849519,0.7488836996955812,0.6180436439659358,0.9006102020316364,0.4035868902326173,0.5727491176457391,0.5615380795090567,0.5160476452453056,0.051735018218835985,0.21987123952766652,0.575148185642691,0.30574431955180154,0.7075380220911985,0.3995355975532059,0.8834097729897703,0.35135349819015543,0.01869202305395027,0.017674355767678614,0.9388618974558393,0.5714308501834832,0.4783074587816517,0.009439902259186454,0.5243020766743931,0.6515320045840357,0.9828609888912387,0.43684124104386657,0.3374448406315991,0.5438423089479999,0.3887697736729795,0.672559351852071,0.9402838079507333,0.6056350856248892,0.4663262364726168,0.3332183645940524,0.3744022668209337,0.2469642138544898,0.282044900810298,0.13864864262913745,0.49898987151412577,0.4288644787501614,0.7285499358713733,0.5256141020420929,0.7527047141487612,0.9580997603365193,0.0343995433017116,0.5023536017848691,0.07442850581747311,0.6479143194593582,0.4566614147624475,0.8878161208521278,0.4996454748582124,0.21920809940124325,0.5875513023092767,0.8181193730695856,0.27076766953639164,0.43442875391321156,0.39701215325145545,0.9796125172361125,0.016239271894809854,0.586265110396558,0.4460745043224301,0.9836199915440796,0.5482019387178494,0.5650540673403692,0.5091391362513109,0.9748930487763111,0.2785377563107962,0.027012988693484348,0.5499766615844689,0.3025365959091104,0.017501826398436112,0.6444513010541719,0.969761883512877,0.020307976292527046,0.2864976217295679,0.02522962525046727,0.2806297473155498,0.6327584086319475,0.6726056192583503,0.2618280094742858,0.0,0.0,0.0
20,0.5954064797247844,0.5086373797205014,0.20996379176410038,0.17519569821546577,0.41234204464504565,0.42851378549433383,0.5492609544022496,0.9767945953437828,0.35683910675138025,0.9748543808479809,0.31639838758973793,0.467510370365989,0.29572018612449236,0.9552576939398671,0.18560315684803932,0.5508308292975628,0.4391212066960098,0.5059858560560083,0.9052290260162921,0.9564473436830262,0.952548914204496,0.6578073065322132,0.04479348181898663,0.46184112299362223,0.7522515405391863,0.6179527217567924,0.9082786932312197,0.4111954091090846,0.5723865697101614,0.5665702559308836,0.5218990429237707,0.04071647973932271,0.21537382518090348,0.5913493299341602,0.210531351261333,0.7079218029676392,0.398447793326883,0.8882198305458036,0.3563612977778226,0.01892484838603318,0.024757486169358512,0.939916138380067,0.5727402470515958,0.47460293050239954,0.01739334668505906,0.5260982911811056,0.6521565913405536,0.976033073029725,0.4308125924911527,0.34914441073796165,0.5916738153716449,0.39209371560992695,0.6660509468991277,0.9659977673288079,0.6089137897124217,0.46165135956310016,0.3387495050920055,0.3559601374667454,0.2501052439785398,0.2878886533146302,0.13736656782700143,0.49817333452031565,0.42736432844937905,0.7315642077280249,0.532073792136446,0.752673836038807,0.9602028020818377,0.04358248386147055,0.5117288041894713,0.0783214245935569,0.6496040047854206,0.38585978402290166,0.8841904777580198,0.49554218719955684,0.20725983534401873,0.5843189476387922,0.8055208827877918,0.2697321161486925,0.4318436681892202,0.40722095902890554,0.9827773083236666,0.023620875514975076,0.5812989914297377,0.4459712754607565,0.9711550817598306,0.5459648060666723,0.5703031887464207,0.5044966962377233,0.9674219013637128,0.2745833429474956,0.036629427229053504,0.5538432946567557,0.3008773726809918,0.020378627732566656,0.6479750855182713,0.9550466286956033,0.024686301181525108,0.26754931548464667,0.028308490734229603,0.28861512327317723,0.6351653819500731,0.6664788272206469,0.25123776262116754,0.0,0.0,0.0
21,0.5897300282989444,0.5163868591921777,0.20318465140832284,0.16690221197404753,0.40908058850234946,0.41671223368527643,0.5501000626128735,0.9610876209903495,0.3495573048022349,0.9747252943535596,0.31704869555461007,0.4612697255991088,0.29324346133517576,0.9511287088536211,0.20155542927626327,0.5507975071014601,0.442223917992609,0.49370051048129376,0.9053973743802037,0.98121891284773,0.9674723430704667,0.6546036618758493,0.025228749360384363,0.45954455098998304,0.7573916877453081,0.617498373498738,0.8597278420843512,0.41144561213192393,0.577133036866372,0.5493090535354381,0.520423833683389,0.05537142882441649,0.21599641489297258,0.5776486563300455,0.20138548644227838,0.7113491420513134,0.3948345816664936,0.8851625474404543,0.35697723311293805,0.019157673718116084,0.03184061657103841,0.9409703793042948,0.5702776366366623,0.4759316946999642,0.014270841328714104,0.5251496050710777,0.6571002013413764,0.9722019780024223,0.4433755950312666,0.35646232133683325,0.6322555119158733,0.3854288321481024,0.6651853129507637,0.9461201360226343,0.6065494393020533,0.46456006469867156,0.33276153358368243,0.37945775984299196,0.24373491781340778,0.28185651226564673,0.13707708730321824,0.5072942674800456,0.42533952184453383,0.7337411204165929,0.5203153130100151,0.7526429579288528,0.9667388345589661,0.04781209624422804,0.505203023590276,0.07462400888663648,0.6565394713839161,0.43477813543993005,0.8904338586923531,0.494729206187159,0.2213336560856246,0.5941128374293324,0.8221425959763614,0.2675337114727061,0.4403906467917284,0.40230594049299556,0.9829638850563803,0.03593486804275244,0.5786361761195334,0.4389554233338085,0.9781213467925987,0.5437276734154952,0.568332558221615,0.5074050160381439,0.9772105732249208,0.26362689203499295,0.027661539031605908,0.5434857080387974,0.3109354838980871,0.019889214443347465,0.6425491559828727,0.9676862694489459,0.023207979467507446,0.27645619602453375,0.010004183202153634,0.37477288580633006,0.6395070124751151,0.6603520351829435,0.250674566380215,0.0,0.0,0.0
